INFO 2024-10-28 11:36:35,145 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 11:48:57,656 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 11:50:12,869 autoreload Watching for file changes with StatReloader
WARNING 2024-10-28 16:55:59,247 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:55:59,249 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.60, 127.0.0.1:33354][0m
WARNING 2024-10-28 16:55:59,332 log Not Found: /images/star.svg
WARNING 2024-10-28 16:55:59,365 runserver [33mHTTP GET /images/star.svg 404 [0.72, 127.0.0.1:33350][0m
WARNING 2024-10-28 16:55:59,365 log Not Found: /images/twitter_logo.png
WARNING 2024-10-28 16:55:59,434 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:55:59,442 runserver [33mHTTP GET /images/twitter_logo.png 404 [0.72, 127.0.0.1:33370][0m
WARNING 2024-10-28 16:55:59,450 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.54, 127.0.0.1:33402][0m
WARNING 2024-10-28 16:55:59,516 log Not Found: /images/pdf_page1_logo_fmt1.png
WARNING 2024-10-28 16:55:59,522 log Not Found: /images/nagaland_govt_logo.png
WARNING 2024-10-28 16:55:59,556 runserver [33mHTTP GET /images/pdf_page1_logo_fmt1.png 404 [0.69, 127.0.0.1:33386][0m
WARNING 2024-10-28 16:55:59,557 runserver [33mHTTP GET /images/nagaland_govt_logo.png 404 [0.67, 127.0.0.1:33392][0m
WARNING 2024-10-28 16:56:00,065 log Not Found: /images/shikshalokam_logo_pdf.png
WARNING 2024-10-28 16:56:00,075 runserver [33mHTTP GET /images/shikshalokam_logo_pdf.png 404 [0.64, 127.0.0.1:33404][0m
WARNING 2024-10-28 16:56:00,327 log Not Found: /images/grit_logo_pdf.png
WARNING 2024-10-28 16:56:00,328 runserver [33mHTTP GET /images/grit_logo_pdf.png 404 [0.81, 127.0.0.1:33422][0m
WARNING 2024-10-28 16:56:00,582 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:56:00,584 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [1.07, 127.0.0.1:33420][0m
WARNING 2024-10-28 16:56:00,750 log Not Found: /images/twitter_logo.png
WARNING 2024-10-28 16:56:00,753 runserver [33mHTTP GET /images/twitter_logo.png 404 [1.04, 127.0.0.1:33450][0m
WARNING 2024-10-28 16:56:00,768 log Not Found: /images/star.svg
WARNING 2024-10-28 16:56:00,769 log Not Found: /images/line_story.png
WARNING 2024-10-28 16:56:00,769 log Not Found: /images/pdf_page1_logo_fmt1.png
WARNING 2024-10-28 16:56:00,782 runserver [33mHTTP GET /images/star.svg 404 [1.08, 127.0.0.1:33436][0m
WARNING 2024-10-28 16:56:00,787 runserver [33mHTTP GET /images/line_story.png 404 [1.23, 127.0.0.1:33434][0m
WARNING 2024-10-28 16:56:00,795 runserver [33mHTTP GET /images/pdf_page1_logo_fmt1.png 404 [0.70, 127.0.0.1:33460][0m
WARNING 2024-10-28 16:56:00,968 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:56:00,979 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.37, 127.0.0.1:33466][0m
WARNING 2024-10-28 16:56:01,802 log Not Found: /images/nagaland_govt_logo.png
WARNING 2024-10-28 16:56:01,825 runserver [33mHTTP GET /images/nagaland_govt_logo.png 404 [1.04, 127.0.0.1:33480][0m
WARNING 2024-10-28 16:56:01,860 log Not Found: /images/grit_logo_pdf.png
WARNING 2024-10-28 16:56:01,884 log Not Found: /images/pdf_page1_logo_fmt1.png
WARNING 2024-10-28 16:56:01,912 log Not Found: /images/shikshalokam_logo_pdf.png
WARNING 2024-10-28 16:56:01,913 log Not Found: /images/line_story.png
WARNING 2024-10-28 16:56:01,922 runserver [33mHTTP GET /images/grit_logo_pdf.png 404 [1.06, 127.0.0.1:33500][0m
WARNING 2024-10-28 16:56:01,928 runserver [33mHTTP GET /images/pdf_page1_logo_fmt1.png 404 [1.08, 127.0.0.1:33486][0m
WARNING 2024-10-28 16:56:01,929 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:56:01,931 runserver [33mHTTP GET /images/shikshalokam_logo_pdf.png 404 [1.07, 127.0.0.1:33496][0m
WARNING 2024-10-28 16:56:01,934 runserver [33mHTTP GET /images/line_story.png 404 [0.80, 127.0.0.1:33524][0m
WARNING 2024-10-28 16:56:01,966 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.86, 127.0.0.1:33512][0m
WARNING 2024-10-28 16:56:02,777 log Not Found: /images/twitter_logo.png
WARNING 2024-10-28 16:56:02,778 log Not Found: /images/star.svg
WARNING 2024-10-28 16:56:02,778 log Not Found: /images/pdf_page1_logo_fmt1.png
WARNING 2024-10-28 16:56:02,780 runserver [33mHTTP GET /images/twitter_logo.png 404 [0.77, 127.0.0.1:52056][0m
WARNING 2024-10-28 16:56:02,786 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:56:02,841 runserver [33mHTTP GET /images/star.svg 404 [0.94, 127.0.0.1:52046][0m
WARNING 2024-10-28 16:56:02,850 runserver [33mHTTP GET /images/pdf_page1_logo_fmt1.png 404 [0.81, 127.0.0.1:52068][0m
WARNING 2024-10-28 16:56:02,858 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.82, 127.0.0.1:52082][0m
WARNING 2024-10-28 16:56:02,858 log Not Found: /images/shikshalokam_logo_pdf.png
WARNING 2024-10-28 16:56:02,858 log Not Found: /images/nagaland_govt_logo.png
WARNING 2024-10-28 16:56:02,891 runserver [33mHTTP GET /images/shikshalokam_logo_pdf.png 404 [0.80, 127.0.0.1:52084][0m
WARNING 2024-10-28 16:56:02,893 runserver [33mHTTP GET /images/nagaland_govt_logo.png 404 [0.85, 127.0.0.1:52078][0m
WARNING 2024-10-28 16:56:03,580 log Not Found: /images/nagaland_govt_logo.png
WARNING 2024-10-28 16:56:03,587 runserver [33mHTTP GET /images/nagaland_govt_logo.png 404 [0.62, 127.0.0.1:52138][0m
WARNING 2024-10-28 16:56:03,805 log Not Found: /images/twitter_logo.png
WARNING 2024-10-28 16:56:03,813 runserver [33mHTTP GET /images/twitter_logo.png 404 [0.86, 127.0.0.1:52112][0m
WARNING 2024-10-28 16:56:03,935 log Not Found: /images/pdf_page1_logo_fmt1.png
WARNING 2024-10-28 16:56:03,937 runserver [33mHTTP GET /images/pdf_page1_logo_fmt1.png 404 [0.98, 127.0.0.1:52122][0m
WARNING 2024-10-28 16:56:03,939 log Not Found: /images/grit_logo_pdf.png
WARNING 2024-10-28 16:56:03,957 runserver [33mHTTP GET /images/grit_logo_pdf.png 404 [1.06, 127.0.0.1:52092][0m
WARNING 2024-10-28 16:56:03,995 log Not Found: /images/line_story.png
WARNING 2024-10-28 16:56:04,000 runserver [33mHTTP GET /images/line_story.png 404 [1.08, 127.0.0.1:52096][0m
WARNING 2024-10-28 16:56:04,195 log Not Found: /images/star.svg
WARNING 2024-10-28 16:56:04,197 log Not Found: /images/nagaland_samagra_logo.png
WARNING 2024-10-28 16:56:04,198 runserver [33mHTTP GET /images/star.svg 404 [1.26, 127.0.0.1:52102][0m
WARNING 2024-10-28 16:56:04,203 runserver [33mHTTP GET /images/nagaland_samagra_logo.png 404 [0.59, 127.0.0.1:52152][0m
WARNING 2024-10-28 16:56:04,522 log Not Found: /images/shikshalokam_logo_pdf.png
WARNING 2024-10-28 16:56:04,525 runserver [33mHTTP GET /images/shikshalokam_logo_pdf.png 404 [0.69, 127.0.0.1:52154][0m
WARNING 2024-10-28 16:56:04,657 log Not Found: /images/line_story.png
WARNING 2024-10-28 16:56:04,659 runserver [33mHTTP GET /images/line_story.png 404 [0.61, 127.0.0.1:52174][0m
WARNING 2024-10-28 16:56:04,753 log Not Found: /images/grit_logo_pdf.png
WARNING 2024-10-28 16:56:04,754 runserver [33mHTTP GET /images/grit_logo_pdf.png 404 [0.72, 127.0.0.1:52166][0m
WARNING 2024-10-28 16:56:04,801 log Not Found: /images/twitter_logo.png
WARNING 2024-10-28 16:56:04,802 runserver [33mHTTP GET /images/twitter_logo.png 404 [0.56, 127.0.0.1:52196][0m
WARNING 2024-10-28 16:56:04,839 log Not Found: /images/star.svg
WARNING 2024-10-28 16:56:04,840 runserver [33mHTTP GET /images/star.svg 404 [0.61, 127.0.0.1:52180][0m
WARNING 2024-10-28 16:56:04,954 log Not Found: /images/star.svg
WARNING 2024-10-28 16:56:04,954 runserver [33mHTTP GET /images/star.svg 404 [0.07, 127.0.0.1:52208][0m
INFO 2024-10-28 16:56:08,911 runserver [mHTTP POST /api/storymedia/ 201 [1.87, 127.0.0.1:52222][0m
INFO 2024-10-28 16:56:09,246 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:33976]
INFO 2024-10-28 16:56:09,573 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.40, 127.0.0.1:52224][0m
INFO 2024-10-28 16:56:10,330 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:52226]
INFO 2024-10-28 16:56:10,744 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [0.41, 127.0.0.1:52238][0m
INFO 2024-10-28 16:56:11,326 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.26, 127.0.0.1:52250][0m
INFO 2024-10-28 16:56:14,774 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.06, 127.0.0.1:57290][0m
INFO 2024-10-28 16:56:15,002 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:52226]
INFO 2024-10-28 16:56:21,131 runserver [mHTTP GET /api/generate-session/ 200 [0.13, 127.0.0.1:57292][0m
INFO 2024-10-28 16:56:21,679 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:46492]
INFO 2024-10-28 16:56:21,884 runserver [mHTTP GET /api/get-story/?session=c0fkplju5ih4pljtf6lh5lrqnmhix72s 200 [0.17, 127.0.0.1:46494][0m
INFO 2024-10-28 16:56:22,359 runserver [mHTTP GET /api/profileuser/3/ 200 [0.24, 127.0.0.1:46500][0m
INFO 2024-10-28 16:56:22,549 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.16, 127.0.0.1:46504][0m
INFO 2024-10-28 16:56:23,812 runserver [mHTTP POST /api/ai4bharat/translate 200 [1.21, 127.0.0.1:46510][0m
INFO 2024-10-28 16:56:26,022 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:46492]
INFO 2024-10-28 16:56:26,046 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.34, 127.0.0.1:46516][0m
INFO 2024-10-28 16:56:26,223 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.13, 127.0.0.1:46518][0m
INFO 2024-10-28 16:56:35,327 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 16:56:38,604 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:58056]
INFO 2024-10-28 16:56:38,960 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:58056]
INFO 2024-10-28 16:56:40,245 runserver [mHTTP GET /api/get-story/?session=c0fkplju5ih4pljtf6lh5lrqnmhix72s 200 [1.64, 127.0.0.1:58060][0m
INFO 2024-10-28 16:56:42,742 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.14, 127.0.0.1:57298][0m
INFO 2024-10-28 16:56:45,224 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [0.28, 127.0.0.1:57310][0m
INFO 2024-10-28 16:58:39,403 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:58056]
INFO 2024-10-28 16:58:41,453 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:47510]
INFO 2024-10-28 16:58:41,671 runserver [mHTTP GET /api/get-story/?session=c0fkplju5ih4pljtf6lh5lrqnmhix72s 200 [0.21, 127.0.0.1:47520][0m
INFO 2024-10-28 16:58:45,700 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.21, 127.0.0.1:60572][0m
INFO 2024-10-28 16:58:46,001 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:47510]
INFO 2024-10-28 17:01:10,164 runserver [mHTTP GET /api/generate-session/ 200 [1.28, 127.0.0.1:60260][0m
INFO 2024-10-28 17:01:11,369 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:60264]
INFO 2024-10-28 17:01:11,463 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:60264]
INFO 2024-10-28 17:01:11,545 runserver [mHTTP GET /api/get-story/?session=hv7fpii7nnxca30cicq41h91yurejko2 200 [0.17, 127.0.0.1:60268][0m
INFO 2024-10-28 17:01:12,104 runserver [mHTTP GET /api/profileuser/3/ 200 [0.32, 127.0.0.1:55784][0m
INFO 2024-10-28 17:01:12,281 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.15, 127.0.0.1:55788][0m
INFO 2024-10-28 17:01:13,576 runserver [mHTTP POST /api/ai4bharat/translate 200 [1.27, 127.0.0.1:55792][0m
INFO 2024-10-28 17:01:15,473 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.09, 127.0.0.1:55802][0m
INFO 2024-10-28 17:01:15,583 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.10, 127.0.0.1:55812][0m
INFO 2024-10-28 17:01:16,889 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:60264]
INFO 2024-10-28 17:01:18,053 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:55816]
INFO 2024-10-28 17:01:20,597 runserver [mHTTP GET /api/companychat/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [2.54, 127.0.0.1:55824][0m
INFO 2024-10-28 17:01:21,195 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [3.14, 127.0.0.1:55826][0m
INFO 2024-10-28 17:01:21,597 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.33, 127.0.0.1:55840][0m
INFO 2024-10-28 17:01:22,202 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.15, 127.0.0.1:50958][0m
INFO 2024-10-28 17:01:23,000 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:55816]
INFO 2024-10-28 17:01:31,646 autoreload Watching for file changes with StatReloader
INFO 2024-10-28 17:01:36,274 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:33714]
INFO 2024-10-28 17:01:36,657 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:33714]
INFO 2024-10-28 17:01:38,123 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [1.84, 127.0.0.1:33718][0m
INFO 2024-10-28 17:01:38,387 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.21, 127.0.0.1:33730][0m
INFO 2024-10-28 17:01:40,439 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.15, 127.0.0.1:33736][0m
INFO 2024-10-28 17:01:54,255 runserver [mHTTP POST /api/storymedia/ 201 [1.06, 127.0.0.1:60630][0m
INFO 2024-10-28 17:02:16,803 runserver [mHTTP PATCH /api/story/1/ 200 [0.19, 127.0.0.1:43402][0m
INFO 2024-10-28 17:02:23,298 runserver [mHTTP GET /api/profileuser/3/ 200 [0.18, 127.0.0.1:60780][0m
INFO 2024-10-28 17:02:35,564 runserver [mHTTP PUT /api/storymedia/1/ 200 [1.58, 127.0.0.1:42578][0m
INFO 2024-10-28 17:02:35,702 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:33714]
INFO 2024-10-28 17:02:36,512 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:42582]
INFO 2024-10-28 17:02:36,848 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [0.33, 127.0.0.1:42598][0m
INFO 2024-10-28 17:02:37,720 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.52, 127.0.0.1:42602][0m
INFO 2024-10-28 17:02:40,850 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.12, 127.0.0.1:42608][0m
INFO 2024-10-28 17:02:41,000 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:42582]
INFO 2024-10-28 17:09:49,904 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:35306]
INFO 2024-10-28 17:09:49,935 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:35306]
INFO 2024-10-28 17:09:50,203 runserver [mHTTP GET /api/storymedia/?story=1 200 [0.29, 127.0.0.1:35324][0m
INFO 2024-10-28 17:09:50,255 runserver [mHTTP GET /api/get-story/?session=oc6kmcq13a1224ohrz71hjd65er3ih8w 200 [0.35, 127.0.0.1:35308][0m
INFO 2024-10-28 17:09:58,542 runserver [mHTTP GET /api/storymedia/?story=1 200 [4.46, 127.0.0.1:42230][0m
INFO 2024-10-28 17:09:58,757 runserver [mHTTP GET /api/chatsession/?profile=3 200 [3.36, 127.0.0.1:42242][0m
INFO 2024-10-28 17:13:07,732 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:35306]
INFO 2024-10-28 17:15:02,120 runserver [mHTTP POST /api/profile/ 200 [2.01, 127.0.0.1:41332][0m
INFO 2024-10-28 17:15:02,417 runserver [mHTTP GET /api/generate-session/ 200 [0.28, 127.0.0.1:38148][0m
INFO 2024-10-28 17:15:03,325 runserver [mHTTP POST /api/login/ 200 [0.89, 127.0.0.1:38150][0m
WARNING 2024-10-28 17:39:37,850 log Not Found: /favicon-32x32.png
WARNING 2024-10-28 17:39:37,862 runserver [33mHTTP GET /favicon-32x32.png 404 [0.14, 127.0.0.1:52314][0m
WARNING 2024-10-28 17:39:37,987 log Not Found: /favicon-16x16.png
WARNING 2024-10-28 17:39:37,987 runserver [33mHTTP GET /favicon-16x16.png 404 [0.11, 127.0.0.1:52322][0m
INFO 2024-10-28 17:42:21,286 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:51176]
INFO 2024-10-28 17:42:21,323 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:51176]
INFO 2024-10-28 17:42:21,500 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.20, 127.0.0.1:51190][0m
INFO 2024-10-28 17:42:21,717 runserver [mHTTP GET /api/profileuser/3/ 200 [0.39, 127.0.0.1:51196][0m
INFO 2024-10-28 17:42:22,131 runserver [mHTTP GET /api/companybot/?company__slug=shikshalokamstaging 200 [0.35, 127.0.0.1:39166][0m
INFO 2024-10-28 17:42:23,230 runserver [mHTTP POST /api/ai4bharat/translate 200 [1.04, 127.0.0.1:39180][0m
INFO 2024-10-28 17:42:23,738 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:51176]
INFO 2024-10-28 17:42:25,479 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:39188]
INFO 2024-10-28 17:42:25,523 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:39188]
INFO 2024-10-28 17:42:25,600 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.11, 127.0.0.1:39204][0m
WARNING 2024-10-28 17:42:26,070 log Not Found: /favicon-32x32.png
WARNING 2024-10-28 17:42:26,071 runserver [33mHTTP GET /favicon-32x32.png 404 [0.20, 127.0.0.1:39220][0m
WARNING 2024-10-28 17:42:26,279 log Not Found: /favicon-16x16.png
WARNING 2024-10-28 17:42:26,282 runserver [33mHTTP GET /favicon-16x16.png 404 [0.17, 127.0.0.1:39222][0m
INFO 2024-10-28 17:42:29,827 runserver [32mHTTP GET /api/chatsession?profile=3 301 [0.32, 127.0.0.1:39234][0m
INFO 2024-10-28 17:42:30,156 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.26, 127.0.0.1:39236][0m
INFO 2024-10-28 17:43:35,830 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:39188]
INFO 2024-10-28 17:43:37,713 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:44062]
INFO 2024-10-28 17:43:37,755 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:44062]
INFO 2024-10-28 17:43:37,843 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.12, 127.0.0.1:44070][0m
INFO 2024-10-28 17:43:41,829 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.10, 127.0.0.1:32940][0m
INFO 2024-10-28 17:45:50,178 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:58038]
INFO 2024-10-28 17:45:50,247 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:58038]
INFO 2024-10-28 17:45:50,379 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.17, 127.0.0.1:58048][0m
INFO 2024-10-28 17:45:50,961 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:44062]
INFO 2024-10-28 17:45:50,968 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:58038]
INFO 2024-10-28 17:45:52,676 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:43028]
INFO 2024-10-28 17:45:52,786 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.10, 127.0.0.1:43038][0m
INFO 2024-10-28 17:45:53,129 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:43028]
INFO 2024-10-28 17:45:56,878 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.17, 127.0.0.1:43042][0m
INFO 2024-10-28 17:46:09,459 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:43028]
INFO 2024-10-28 17:46:10,410 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:41148]
INFO 2024-10-28 17:46:10,613 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.17, 127.0.0.1:41156][0m
INFO 2024-10-28 17:46:10,725 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:41148]
INFO 2024-10-28 17:46:14,520 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.08, 127.0.0.1:59720][0m
INFO 2024-10-28 17:46:29,180 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:41148]
INFO 2024-10-28 17:46:31,042 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:56982]
INFO 2024-10-28 17:46:31,076 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:56982]
INFO 2024-10-28 17:46:31,159 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.11, 127.0.0.1:56990][0m
INFO 2024-10-28 17:46:35,221 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.16, 127.0.0.1:54654][0m
INFO 2024-10-28 17:46:36,496 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:56982]
INFO 2024-10-28 17:46:37,389 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:54668]
INFO 2024-10-28 17:46:37,546 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.15, 127.0.0.1:54672][0m
INFO 2024-10-28 17:46:37,951 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:54668]
INFO 2024-10-28 17:46:41,782 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.36, 127.0.0.1:54674][0m
INFO 2024-10-28 17:47:27,458 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:54668]
INFO 2024-10-28 17:47:29,231 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:51348]
INFO 2024-10-28 17:47:29,285 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:51348]
INFO 2024-10-28 17:47:29,391 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.15, 127.0.0.1:51352][0m
INFO 2024-10-28 17:47:33,416 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.09, 127.0.0.1:56462][0m
INFO 2024-10-28 17:48:32,806 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:51348]
INFO 2024-10-28 17:48:34,592 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:36214]
INFO 2024-10-28 17:48:34,652 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:36214]
INFO 2024-10-28 17:48:34,775 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.17, 127.0.0.1:36224][0m
INFO 2024-10-28 17:48:38,767 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.15, 127.0.0.1:36236][0m
INFO 2024-10-28 17:51:59,733 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:56104]
INFO 2024-10-28 17:51:59,769 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:56104]
INFO 2024-10-28 17:51:59,889 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.15, 127.0.0.1:56108][0m
INFO 2024-10-28 17:52:04,128 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.38, 127.0.0.1:44600][0m
INFO 2024-10-28 17:52:23,736 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:56104]
INFO 2024-10-28 17:52:23,737 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:36214]
INFO 2024-10-28 17:52:25,497 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:49600]
INFO 2024-10-28 17:52:25,618 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.12, 127.0.0.1:49614][0m
INFO 2024-10-28 17:52:26,605 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:49600]
INFO 2024-10-28 17:52:29,890 runserver [mHTTP GET /api/chatsession/?profile=3 200 [0.36, 127.0.0.1:49624][0m
INFO 2024-10-28 17:53:10,509 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:37622]
INFO 2024-10-28 17:53:10,556 runserver WebSocket CONNECT /ws/shikshalokam_new/ [127.0.0.1:37622]
INFO 2024-10-28 17:53:10,720 runserver [mHTTP GET /api/get-story/?session=5yc424gj2b8j224ltx991ctj0qo9e5mt 200 [0.18, 127.0.0.1:37634][0m
INFO 2024-10-28 17:53:11,173 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:49600]
INFO 2024-10-28 17:53:11,179 runserver WebSocket DISCONNECT /ws/shikshalokam_new/ [127.0.0.1:37622]
INFO 2024-10-28 17:53:13,164 runserver WebSocket HANDSHAKING /ws/shikshalokam_new/ [127.0.0.1:44034]
